Region	dr_24hpf_tet123_Distal_1OD
chr2_45298111_45298379	0.546363636364
chr2_45298173_45298362	0.572857142857
chr2_45322412_45322601	0.935
chr24_5331634_5331873	0.92
chr24_5381898_5382154	0.959166666667
chr2_45399320_45399547	0.6775
chr2_45404427_45404647	0.887
chr2_45404453_45404728	0.921111111111
chr24_541630_541885	0.0
chr24_541689_541879	0.0
chr24_541707_541895	0.0
chr2_45451951_45452226	0.93
chr2_45455991_45456185	0.98
chr24_5456294_5456416	0.92
chr24_5469379_5469713	0.949230769231
chr2_45474655_45474914	0.965
chr24_5513095_5513287	0.939090909091
chr2_45523011_45523267	0.226
chr2_45523035_45523254	0.05
chr2_45523337_45523544	0.0169230769231
chr24_5530332_5530580	0.947142857143
chr2_45547061_45547301	0.942142857143
chr2_45585926_45586111	0.2275
chr2_45683938_45684133	0.95625
chr2_45689234_45689472	0.8
chr24_5697239_5697483	0.885
chr24_5697260_5697451	0.846666666667
chr2_45698248_45698488	1.0
chr24_5698598_5699335	0.940897435897
chr2_45721361_45721599	0.6775
chr2_45739290_45739570	0.848461538462
chr2_45739333_45739535	0.787142857143
chr24_5755906_5756264	0.847
chr24_577962_578233	NA
chr2_45827242_45827507	0.8
chr2_45838037_45838228	0.936666666667
chr2_45859273_45859502	0.931666666667
chr2_45876749_45877005	1.0
chr2_45876777_45877030	1.0
chr2_45952176_45952432	0.936363636364
chr2_45993299_45993665	0.948333333333
chr24_6007628_6008023	0.883333333333
chr24_6049122_6049401	0.943
chr24_6082276_6082592	0.945882352941
chr24_6124677_6124939	0.851333333333
chr24_621092_621370	0.95
chr2_46239232_46239396	0.960714285714
chr24_6304203_6304630	0.958846153846
chr24_6312071_6312253	0.96
chr2_46327399_46327869	0.00333333333333
chr2_46327427_46327935	0.00462962962963
chr2_46327469_46327859	0.00409090909091
chr24_6346248_6346390	0.981
chr24_6354343_6354754	0.94125
chr24_6354388_6354826	0.938571428571
chr2_46368723_46368915	0.943333333333
chr2_46383299_46383485	0.645789473684
chr2_46394614_46394838	0.208333333333
chr2_46394616_46394779	0.2675
chr2_46397913_46398173	0.718
chr2_46413533_46413819	0.0327777777778
chr2_46413536_46413720	0.0421428571429
chr24_6416943_6417153	0.02
chr2_46430769_46431028	0.940714285714
chr2_46430797_46431018	0.941111111111
chr24_6436317_6436604	0.481666666667
chr24_6436345_6436571	0.481666666667
chr2_46488703_46489071	0.928333333333
chr2_46490318_46490690	0.971666666667
chr2_46490429_46490704	0.961875
chr2_46536426_46536767	0.93
chr2_46549458_46549664	0.9325
chr2_46552444_46552712	0.975
chr2_46571744_46572026	0.907083333333
chr2_46585190_46585367	0.933333333333
chr2_46594541_46594815	0.776363636364
chr2_46602238_46602509	0.944615384615
chr2_46616418_46616731	0.807
chr2_46616488_46616717	0.807
chr2_46632485_46632763	0.924545454545
chr2_46667663_46667985	0.951020408163
chr2_46713559_46713769	0.9675
chr2_46719248_46719798	0.946956521739
chr2_46719269_46719849	0.957142857143
chr2_46778178_46778478	0.940909090909
chr24_6780269_6780487	0.601
chr2_46797812_46798018	0.936363636364
chr24_680343_680530	0.88
chr24_6959386_6959480	0.91
chr2_46966165_46966367	0.981
chr2_47027622_47027951	0.906428571429
chr2_47063333_47063674	0.882857142857
chr24_7076003_7076351	0.88375
chr24_7076013_7076367	0.88375
chr24_7112336_7112418	0.893333333333
chr24_715204_715447	0.94125
chr24_7155591_7155768	0.896666666667
chr24_7163200_7163396	0.875
chr2_47174976_47175546	0.930555555556
chr2_47184599_47184759	0.2875
chr2_47219872_47220140	0.9655
chr2_47233673_47234024	0.936315789474
chr2_47233677_47234064	0.936315789474
chr2_47254174_47254387	0.982857142857
chr2_47321655_47322064	0.921875
chr2_47321670_47322028	0.921875
chr2_47350260_47350566	0.915
chr2_47385162_47385491	0.973076923077
chr24_739242_739599	0.965
chr24_739295_739574	0.961
chr24_744239_744491	0.953333333333
chr2_47468524_47468650	1.0
chr2_47468899_47469053	NA
chr2_47469318_47469528	0.916666666667
chr24_7501295_7501498	0.903333333333
chr24_7510631_7510807	0.9575
chr24_7525848_7526174	0.948
chr24_7525892_7526112	0.965555555556
chr24_7536213_7536515	0.861
chr2_47574859_47575414	0.005
chr2_47585311_47585678	0.005
chr2_47597487_47597625	0.9725
chr2_47602848_47603106	0.812105263158
chr2_47609459_47609846	0.9028
chr2_47609474_47609743	0.915789473684
chr2_47620339_47620610	0.957647058824
chr2_47620375_47620544	0.957777777778
chr24_7679232_7679356	0.1696
chr2_47712467_47712661	0.781666666667
chr2_47756272_47756623	0.803235294118
chr24_7828096_7828313	0.97
chr24_784476_784651	0.955555555556
chr24_789957_790279	0.895
chr24_789996_790307	0.895
chr24_7967088_7967286	0.956666666667
chr2_4797672_4797853	0.048125
chr24_8033345_8033657	0.928846153846
chr24_8058850_8059088	0.983333333333
chr24_8059569_8059837	0.984615384615
chr2_48072882_48073185	0.248260869565
chr2_48083740_48084037	0.695
chr2_48083743_48084039	0.695
chr2_48090840_48091220	0.756
chr2_48090846_48091164	0.756
chr2_48090850_48091163	0.756
chr24_812227_812464	0.971428571429
chr2_48138223_48138364	0.64625
chr24_8148077_8148177	0.906666666667
chr24_8162839_8163427	0.0120253164557
chr24_8163037_8163396	0.00571428571429
chr24_8163141_8163441	0.00764705882353
chr2_48181300_48181564	0.89125
chr24_8212567_8212798	0.35125
chr24_8212606_8212912	0.361666666667
chr24_8279031_8279314	0.934666666667
chr24_8279033_8279463	0.934782608696
chr2_48291614_48291836	0.0
chr2_48344660_48345183	0.957142857143
chr2_48344668_48345231	0.957142857143
chr2_48344837_48345177	0.948571428571
chr24_8358016_8358295	0.93875
chr2_48389595_48389851	0.0
chr2_48406286_48406708	0.956764705882
chr2_48437320_48437724	0.955789473684
chr2_48437353_48437681	0.955789473684
chr2_48437792_48438303	0.933636363636
chr24_8439950_8440247	0.817142857143
chr24_8441061_8441343	0.754285714286
chr24_8441093_8441389	0.795
chr2_48455010_48455216	0.708333333333
chr2_48455039_48455255	0.708333333333
chr2_48455058_48455270	0.708333333333
chr24_8475178_8475467	0.9055
chr24_8516098_8516331	0.0
chr24_8569879_8570065	1.0
chr2_48582561_48582774	0.364444444444
chr24_8620893_8621106	0.964
chr2_48703090_48703260	0.65
chr2_48746607_48746705	NA
chr2_48800016_48800272	0.935
chr2_48802070_48802265	0.128333333333
chr24_8835667_8835950	0.0133333333333
chr24_8835676_8835926	0.01
chr24_8835677_8835962	0.00823529411765
chr24_8895512_8895811	0.979166666667
chr24_890445_890684	0.0194117647059
chr24_890864_891194	0.00423076923077
chr24_892077_892558	0.01
chr24_892080_892664	0.00948717948718
chr24_892092_892574	0.0105714285714
chr24_9028939_9029119	0.57
chr24_9038828_9039150	0.639444444444
chr24_9038846_9039109	0.620625
chr24_9050894_9051384	0.989230769231
chr24_9050911_9051148	0.988333333333
chr24_9084873_9085159	0.806875
chr24_9273362_9273866	0.655454545455
chr24_9273446_9273890	0.712
chr24_9273480_9273895	0.712
chr24_9296746_9297000	0.915
chr2_493025_493212	0.00555555555556
chr2_49322333_49322596	0.3865
chr2_49322358_49322603	0.3865
chr2_49322424_49322633	0.148
chr2_49339832_49340053	0.945
chr2_49357806_49358360	0.9715
chr2_49357884_49358122	0.965789473684
chr2_49362939_49363131	0.976666666667
chr2_49389260_49389753	0.933818181818
chr2_49417938_49418196	0.768333333333
chr2_49417943_49418191	0.768333333333
chr2_49417998_49418177	0.415
chr2_49489664_49490206	0.00988095238095
chr2_49495460_49495821	0.1925
chr2_49495609_49495847	0.04
chr2_49528564_49528885	0.983
chr2_49528590_49528835	0.983
chr2_49554816_49555052	0.92875
chr24_9557983_9558195	0.950555555556
chr2_49561316_49561558	0.869090909091
chr2_49561334_49561565	0.869090909091
chr2_49576208_49576410	0.954230769231
chr2_49576214_49576511	0.945806451613
chr2_49607148_49607438	0.937
chr2_49653146_49653442	0.90125
chr2_49655311_49655718	0.00263157894737
chr2_49655356_49655620	0.0
chr2_4968438_4968835	0.97375
chr2_4968479_4968853	0.984285714286
chr2_4968483_4968802	0.984285714286
chr2_49702182_49702367	0.899
chr24_9724022_9724249	0.922105263158
chr24_9737436_9737647	0.6625
chr2_49747999_49748233	0.961666666667
chr2_49802530_49802769	0.895
chr2_49802535_49802765	0.895
chr2_49809762_49809977	0.88
chr2_49821141_49821341	0.78
chr2_49838649_49838977	0.874166666667
chr2_49838659_49838987	0.874166666667
chr2_49858317_49858677	0.9625
chr2_49875262_49875709	0.976666666667
chr2_49924835_49925084	0.915454545455
chr24_9983024_9983232	0.91
chr24_9985731_9985983	0.954210526316
chr2_49998839_49999314	0.9225
chr2_49998881_49999223	0.898461538462
chr2_50004921_50005218	0.941612903226
chr2_50051356_50051527	0.8025
chr2_50080909_50081121	0.885
chr2_50150321_50150637	0.936
chr2_50173202_50173547	0.325
chr2_50174984_50175178	0.384166666667
chr2_50239260_50239444	0.0718181818182
chr2_50256470_50256762	0.075
chr2_50278007_50278158	0.085
chr2_50363567_50363773	0.2775
chr2_50424436_50424642	0.947
chr2_50442489_50442745	0.323333333333
chr2_50442494_50442729	0.324090909091
chr2_50527682_50527895	0.955185185185
chr2_50798843_50799123	0.934
chr2_50829775_50830107	0.944285714286
chr2_50834707_50834873	0.95
chr2_50834708_50834888	0.966666666667
chr2_50849159_50849509	0.950909090909
chr2_50849216_50849448	0.946086956522
chr25_1006772_1007131	0.93
chr25_10074398_10074616	0.926666666667
chr25_1033981_1034461	1.0
chr25_10420543_10420810	0.974444444444
chr25_10555674_10555922	0.974
chr25_10560666_10560805	0.924
chr25_10588229_10588477	0.968947368421
chr25_10650191_10650400	0.0
chr25_1066732_1066974	0.876666666667
chr25_10794511_10794989	0.908611111111
chr25_10794526_10794926	0.934615384615
chr25_10858158_10858458	0.9764
chr25_10902121_10902340	0.852857142857
chr25_10902146_10902383	0.794285714286
chr25_10930974_10931208	0.97
chr25_10959457_10959744	0.9745
chr25_10999199_10999483	0.826666666667
chr25_10999217_10999413	0.826666666667
chr25_11159310_11159680	0.861428571429
chr25_1128974_1129279	0.00305555555556
chr25_1136671_1136904	0.968571428571
chr25_1136671_1136958	0.975555555556
chr25_1153067_1153379	0.885789473684
chr25_1153495_1153804	0.971875
chr25_1153503_1153777	0.971875
chr25_1153565_1153809	0.968333333333
chr25_11610538_11610817	0.854285714286
chr25_11610543_11610822	0.851111111111
chr25_1166832_1167026	0.00814814814815
chr25_1166867_1167003	0.0122222222222
chr25_1167647_1167820	0.0
chr25_11684067_11684305	0.827857142857
chr25_11691545_11691749	0.66375
chr25_11712380_11712631	1.0
chr25_11765011_11765226	0.925
chr25_11791017_11791197	0.92625
chr25_1186091_1186253	0.125
chr25_11891879_11892081	0.976
chr2_51189736_51189899	0.0141666666667
chr25_1201379_1201560	0.98
chr25_12133163_12133401	0.8925
chr25_12220978_12221211	0.965
chr25_12305983_12306290	0.8225
chr25_12311347_12311612	0.964
chr25_12311361_12311588	0.94
chr25_12338864_12339147	0.913913043478
chr2_51234704_51235025	0.00729166666667
chr25_12360382_12360641	0.937368421053
chr25_12360384_12360760	0.955
chr2_51237314_51237637	0.0
chr2_51237397_51237782	0.0
chr2_51252608_51253041	0.0104347826087
chr2_51252650_51253028	0.00571428571429
chr2_51252696_51253041	0.00571428571429
chr25_12563225_12563473	0.8525
chr25_12572705_12573056	0.496875
chr25_12780340_12780551	1.0
chr25_1283627_1283953	0.394545454545
chr25_1284981_1285224	0.473913043478
chr2_51294603_51294745	0.8925
chr2_51303385_51303576	0.0257142857143
chr2_51303413_51303553	0.026
chr25_13079530_13079763	0.585454545455
chr25_13088907_13089128	0.928571428571
chr25_13088908_13089121	0.928571428571
chr2_51315985_51316275	0.96
chr25_1327351_1327703	0.886666666667
chr25_13305430_13305613	0.88
chr25_13383737_13383847	0.0
chr25_13544745_13545032	0.95
chr25_13544793_13545170	0.96
chr25_13568674_13568926	0.0169230769231
chr25_13571089_13571503	0.00184210526316
chr25_13571109_13571473	0.00184210526316
chr25_13571134_13571432	0.0021875
chr25_13600259_13600535	0.0118421052632
chr25_13600278_13600555	0.0121621621622
chr25_13600294_13600551	0.0136363636364
chr25_13657213_13657595	0.485483870968
chr25_13686994_13687209	0.223
chr25_1368989_1369267	0.626666666667
chr2_51369778_51369980	0.9425
chr25_13714545_13714797	0.3
chr25_13776950_13777217	0.907
chr25_13776959_13777239	0.9225
chr25_13852697_13852882	0.918235294118
chr25_13893599_13893756	0.0
chr25_13946387_13946604	0.91
chr25_14003524_14003676	0.00315789473684
chr25_14003549_14003713	0.00315789473684
chr25_14013820_14014095	0.949230769231
chr25_14013822_14014069	0.949230769231
chr25_14013830_14014113	0.949230769231
chr25_14116723_14116956	0.98375
chr25_14203036_14203306	0.973846153846
chr25_1420910_1421223	0.821666666667
chr25_14224578_14224948	0.0191891891892
chr25_14224766_14225009	0.0109090909091
chr25_14390589_14390840	0.0
chr25_14390593_14390900	0.00242424242424
chr2_51453215_51453483	0.968125
chr2_51453221_51453433	0.963571428571
chr25_14534512_14534690	NA
chr25_14570665_14570931	0.009
chr2_51468270_51468479	0.0925
chr25_1469624_1469867	0.104642857143
chr25_1469630_1469857	0.104642857143
chr25_14720467_14720762	0.835714285714
chr25_14826608_14827072	0.819444444444
chr25_14835400_14835703	0.856666666667
chr25_14835410_14835698	0.856666666667
chr25_14835413_14835697	0.856666666667
chr25_14930274_14930511	0.0
chr25_14931974_14932137	0.47
chr25_15013476_15013761	0.964285714286
chr25_15114016_15114334	0.00434782608696
chr25_15114021_15114347	0.00416666666667
chr25_15114128_15114300	0.00434782608696
chr25_15138573_15138872	0.78
chr25_15173540_15173992	0.728
chr25_15173602_15173993	0.722777777778
chr25_15180876_15181139	0.851666666667
chr25_1520870_1521059	0.978333333333
chr25_15210998_15211196	0.938461538462
chr25_15213942_15214116	0.868181818182
chr25_15280483_15280708	0.9875
chr25_15292124_15292294	0.961428571429
chr25_15292134_15292299	0.961428571429
chr2_51529606_51529800	0.1215
chr25_154331_154601	1.0
chr25_15531887_15532105	0.150833333333
chr25_156143_156472	0.874
chr25_156151_156373	0.857272727273
chr2_51574174_51574460	0.662857142857
chr25_15761882_15762188	0.974
chr25_15779366_15779708	0.901
chr25_15841273_15841548	0.00666666666667
chr25_15841273_15841571	0.00838709677419
chr25_15841338_15841523	0.005
chr25_15997164_15997348	0.989
chr25_16351161_16351561	0.905
chr25_16351313_16351556	0.885
chr25_1645343_1645662	0.148888888889
chr25_16474207_16474464	0.9675
chr25_16499849_16500103	0.956666666667
chr25_16622645_16622883	0.992916666667
chr25_1662902_1663410	0.931428571429
chr25_1663168_1663357	0.86
chr25_16692963_16693247	0.951875
chr25_16692974_16693250	0.95
chr25_16718323_16718539	0.737857142857
chr25_16720252_16720495	0.185
chr25_1678761_1678934	0.97375
chr25_16828840_16829030	0.97
chr25_1688109_1688733	0.00544117647059
chr25_1688177_1688671	0.00578125
chr25_1688196_1688673	0.00578125
chr25_16977350_16977543	0.895
chr25_16985408_16985684	0.957777777778
chr25_16985479_16985770	0.953571428571
chr25_17019297_17019554	0.890666666667
chr25_17220326_17220714	0.917692307692
chr25_17233968_17234237	0.795
chr25_17233987_17234212	0.795
chr25_17255504_17255780	0.885
chr25_17255527_17255775	0.885
chr25_17264224_17264488	0.86875
chr25_17264237_17264451	0.86875
chr25_17275532_17275915	0.94125
chr2_51741409_51741583	0.944285714286
chr2_51741427_51741577	0.944285714286
chr25_17421255_17421576	0.792857142857
chr25_17534968_17535109	0.159166666667
chr2_51757535_51757755	0.89
chr25_17595283_17595459	0.011875
chr25_17595709_17595879	0.0
chr25_17595752_17595906	0.0
chr25_1762161_1762337	0.680714285714
chr25_17622787_17622999	0.908571428571
chr25_17664032_17664266	1.0
chr2_51788424_51788589	0.95
chr25_1790543_1790725	0.785
chr25_17958549_17958758	0.740555555556
chr25_17973454_17973704	0.497
chr25_17973458_17973661	0.497
chr25_1799127_1799292	0.289615384615
chr25_1811934_1812170	1.0
chr25_18364318_18364683	0.918823529412
chr25_18704329_18704554	0.905833333333
chr25_18820456_18820906	0.91
chr25_18820467_18820899	0.91
chr25_18820525_18820851	0.91
chr25_18823223_18823642	0.620625
chr25_1883921_1884130	0.8575
chr25_18902892_18903129	0.848333333333
chr25_1892778_1893019	0.0620833333333
chr25_18970260_18970649	0.9175
chr25_189766_190162	0.0
chr25_189789_190174	0.0
chr25_19012266_19012492	0.98
chr25_1929174_1929607	0.201315789474
chr25_1929241_1929607	0.210277777778
chr25_19292768_19292900	0.226666666667
chr25_19292768_19292951	0.228
chr25_19292770_19292904	0.226666666667
chr25_19308962_19309144	0.655
chr2_51931845_51932077	0.6725
chr25_19408453_19408673	0.929
chr25_19535658_19535918	0.979523809524
chr25_19594177_19594379	0.934444444444
chr25_19604925_19605186	0.96
chr25_1965281_1965525	0.967272727273
chr25_19678273_19678719	0.02175
chr25_19678313_19678661	0.0111428571429
chr25_19678345_19678522	0.00206896551724
chr25_19740817_19741011	0.897272727273
chr25_19740837_19741046	0.897272727273
chr2_51979244_51979504	0.961428571429
chr25_19844352_19844567	0.0357142857143
chr25_19844387_19844583	0.0384615384615
chr25_19884835_19885345	0.004375
chr25_19884978_19885326	0.00583333333333
chr25_19885052_19885321	0.0053125
chr25_19922958_19923403	0.00229166666667
chr25_19923118_19923373	0.00379310344828
chr25_19923163_19923386	0.0055
chr2_52014765_52015104	0.964
chr25_20237346_20237677	0.95375
chr25_20253529_20253784	0.768333333333
chr25_2028181_2028338	0.1625
chr2_52039903_52040233	0.679047619048
chr25_2069560_2069876	0.011875
chr25_2069575_2069901	0.011875
chr25_2069593_2069885	0.011875
chr25_2076694_2077189	0.0441935483871
chr25_20780325_20780589	0.405
chr25_20780341_20780622	0.405
chr25_20860363_20860600	0.97
chr25_20861345_20861657	0.787857142857
chr25_20861374_20861628	0.787857142857
chr25_20876100_20876369	0.0
chr25_20876140_20876332	0.0
chr25_2102732_2103051	0.816363636364
chr25_21054331_21054569	0.88375
chr25_21054333_21054555	0.872857142857
chr2_52105880_52106034	0.0
chr25_21091053_21091284	0.0357142857143
chr2_5213048_5213271	0.9225
chr2_5213079_5213310	0.93875
chr25_2131681_2132081	0.938076923077
chr25_21319272_21319512	0.964782608696
chr25_2133245_2133480	0.088125
chr25_2139140_2139511	0.0
chr25_2139162_2139498	0.0
chr25_2139204_2139439	0.0
chr25_21406936_21407162	0.933125
chr25_21414690_21415089	0.969333333333
chr25_21414790_21415063	0.98
chr25_21419690_21419971	0.87
chr25_21453663_21453851	0.866666666667
chr25_21453684_21453976	0.929230769231
chr25_21453717_21453926	0.928571428571
chr25_21497327_21497532	0.988888888889
chr2_52153179_52153321	NA
chr25_2166897_2167183	0.89
chr25_21745789_21746215	0.931162790698
chr25_21755849_21756143	0.95
chr2_52179179_52179337	0.986666666667
chr25_21799960_21800189	0.81
chr25_21817040_21817400	0.960555555556
chr25_21934805_21935043	0.969
chr25_22024101_22024381	0.968
chr25_22154758_22155049	0.97125
chr25_22154804_22155016	0.97125
